temperature_c,humidity_pct,wind_speed_ms,vegetation_density,drought_index,slope_deg,precipitation_mm,human_activity_score,wildfire
28.921679338006363,59.64473578745126,8.869120304194473,0.3282771113922799,7.9346763354404715,23.324940685434754,6.648834691593416,0.6900869305418804,0
20.174023584316167,84.75200763478428,7.850821815392013,0.7609027605388518,17.63545422814593,16.796149499529385,10.242315325774712,0.0026533461993674123,0
22.455178520232508,43.6838337080877,2.6977988459148703,0.7069283272146281,33.36457105778196,33.607656659046654,2.1019622830903915,0.42777186987603555,1
21.04727120224211,57.96424147095197,4.218206751017725,0.822614162445387,50.10812280408273,8.798478058941836,0.509884053873425,0.47544616183606847,0
25.492989989949166,5.862522754756444,22.64186908863247,0.6867674871944202,7.083297149927503,10.748094037881385,0.4400047954940731,0.28706063183730723,1
48.82176865172396,80.62098991600656,12.39782075946238,0.3317319342216227,26.19871101654119,22.873568594482144,18.867051659476456,0.4806665161018989,1
43.17387141457553,31.543352633541776,10.417234828774735,0.57869250548935,95.94482150872743,40.42960719663612,3.8132308333912506,0.47245369121723824,1
41.54908292621587,90.12995095770437,29.23007302498443,0.2832539410167892,25.196930271393335,6.987957150921196,12.926305720691316,0.726547811070449,1
31.352332859035688,42.57422468959098,19.020246199470506,0.6873123591439918,62.69653653630646,2.497168626013129,4.92427272554822,0.6390197524067676,1
16.57663464883642,35.92019264622476,23.31152725631083,0.6922492073715759,22.4571728925144,34.4837963677729,14.345468312871043,0.26699092996213736,1
26.746782761745568,13.184146451748957,0.5038272353458217,0.3118848722451964,36.511773349360425,43.55048772976074,0.5956364274766413,0.33152767925491733,1
43.331693942486666,33.69730262767996,20.82357293996951,0.23531917292783827,96.64011076900955,22.111412102822122,2.793402291421777,0.312584983497573,1
44.00953437733644,64.95633177550758,14.160461492400863,0.132365122634837,16.91780886056573,30.91750998113082,0.6650806253167345,0.6277180870398816,1
39.24209533018075,52.360148206914715,2.7719224434524135,0.49564035873642664,33.07971802142319,27.885371839617605,4.611336728246818,0.4104729034629516,1
32.99066867969302,31.559652365220018,8.753279706227538,0.227797443528538,5.742490628864305,3.1580295629044848,3.483200873533339,0.3355750746220396,1
33.81794503062022,19.197015823744287,27.75231424474185,0.5903643834499476,15.193803552167662,37.159032292267185,7.282308065344793,0.03578431283660355,1
23.215086531790213,61.48164844639452,21.799544159156415,0.8005102597795555,85.27520329044371,8.907291830632243,1.3508669157954845,0.33599281449835494,1
35.85682549906866,32.95724097608587,6.853643708498036,0.5581413065053545,86.59950571970832,43.80553984329062,4.802123200617375,0.7861018460160358,1
43.0423684205172,54.243115075453225,4.18532347835264,0.5670831829310532,29.985828669860247,8.975726655183669,3.524706389345469,0.5965559825756933,1
46.28627225149418,28.165589297320132,21.059079394380454,0.12449396745984292,26.6202354952621,0.09046583649993445,2.5093236140149306,0.39341364466979833,1
23.981719769991066,53.000327758378226,12.540577930511452,0.8774894624795406,54.56743541814228,14.835435326733446,9.693760180544844,0.7777753097023817,1
46.393176031836695,71.19199492899992,21.93286224656976,0.38929296719012185,94.94981009017262,19.690752336968778,2.1007791378121174,0.8549345849476391,1
38.536170779701486,7.4174800519658355,3.4811838780602047,0.8845166563650457,77.86984021301788,10.299839924416808,8.517232589615313,0.34388786864176624,1
17.81199154919397,71.73782694139798,17.431821701190735,0.5697127871121849,38.862120846310255,43.10947970713292,8.376538984205492,0.14289164948950162,0
48.300179627617275,77.89948958586632,21.742878583908425,0.6170031986921264,49.056985903671944,19.424928082869375,5.002791935589688,0.7013872742682926,1
41.50516823092781,36.677808056340325,29.39374203475014,0.962520015972984,97.50581328273644,40.003834110246174,18.109565191349834,0.9675743966665031,1
47.78752554570891,36.740479333787086,20.932933951188716,0.43439739509411157,53.431851788611084,41.406726358302265,3.483208819701686,0.22863083740026124,1
27.46835403669145,12.180517307432975,0.1628654709462951,0.240807224161207,46.58951099333943,42.948250814867684,0.45237366395248724,0.06019940150951042,0
20.19040192287258,41.76687259427722,6.741276317636452,0.5326658458319904,83.16110046592182,25.301331304839998,1.4376371391459564,0.45825088931857727,0
23.007957691937456,26.210211605884098,7.27924352285838,0.850351575791094,42.95598233580521,43.41290350795348,18.725425095877664,0.8420303709440156,1
46.49737501672929,26.163958828609214,25.79313516574244,0.8162543613769659,45.543740810867725,18.06957470470148,4.217643981619791,0.032515883448605454,1
19.364912882124017,30.031605486981707,7.63669450345081,0.30404302832247876,86.99939594413178,6.040947116312024,2.2934470939248692,0.1835467957449829,1
35.343059800120116,49.97236512710857,11.700997100699217,0.474787388062202,99.57248309808323,26.803843508462247,3.560399165927595,0.9222783299191266,1
48.33174432886364,84.01624634020143,7.059081118207939,0.39745394603658557,57.61095469833057,42.2766446483343,1.2962032518375777,0.09260565518402664,1
22.511648472086144,25.611702868788665,14.876419369404726,0.23779866340953537,82.37048477207203,6.237085749224284,8.29446893426707,0.10783331344100555,1
42.677936038209765,72.10265867109419,27.101698785592255,0.6015355833278218,36.819664024777055,38.44083833616671,2.689266167053338,0.3834854696106549,1
41.998911005275005,12.706431081583014,7.248175019665847,0.7243912379472125,74.14311403225899,43.83244158524288,0.6881825455628885,0.4764885600541844,1
16.33188781312128,73.94392172774675,11.995051475987237,0.24323297124562773,65.7614190805252,27.944682847445268,23.745546104552957,0.8259233674789385,0
47.06000280346813,93.70595918992694,4.08399297613934,0.7798929819023372,18.389866048808113,44.61461694600446,11.826051999247662,0.7845693649692372,0
20.18713147331704,70.34744047097622,15.40294740617929,0.9566447923389731,76.2031968080764,39.734703046748194,8.079119001530891,0.6497545809509491,1
37.40709703270834,24.514640117718255,13.053340898259313,0.35772798631110747,80.46509221280523,0.7488311642679008,13.238004151482789,0.5095880664753962,1
48.27511185996653,16.53109012373206,14.95499951913551,0.7963366796169076,9.095828715008903,25.0213259806157,3.957696649191495,0.48122811322526826,1
33.7776927172804,58.334163782497065,12.153010639001597,0.119953011526985,18.92465096458922,28.29178682737237,2.582665130061078,0.8137598540703243,1
46.547578689125956,48.73617902611753,26.476441978392394,0.2958390473010094,51.93239563623961,34.474923996994605,9.683913746868908,0.16865707071986213,1
46.69724500002978,15.341955579569163,1.8744526649243676,0.1456214762565716,87.98178172226946,11.933936195043431,15.548222113729459,0.348410176253682,1
16.104528604483267,60.89901671805741,20.068449981177217,0.1912027338291774,38.63770106148118,8.090606660401921,0.04359810697240858,0.41581067080257916,1
46.49420226489289,48.82427148584172,29.430298603920452,0.10208519270984535,95.48674493520303,15.09258943701248,11.127370218690594,0.5380268114233705,1
24.590891266045972,6.763056324135654,13.021770535109557,0.5607225267303644,77.81660287456855,20.60345847103085,4.525468742202231,0.2792934768292248,1
44.58615903045239,48.041906383418066,16.517725707232376,0.17055008815018222,22.39911759100949,32.74099032188001,7.922424590268702,0.6741855852724483,0
46.24352367928934,45.64972896088478,0.9055668519795257,0.6850689149053656,59.551134414533294,13.208517086871408,0.927626469492908,0.11868074214475588,1
16.22756403618958,11.315758404134666,28.415392588192038,0.3695192067181071,35.3970841436421,26.730506427704086,6.797597964676607,0.7047373894008236,1
21.03393869476249,90.44668502354062,6.654058783812311,0.21760316029087803,48.077110707373414,6.766924073377513,1.1960706919614512,0.3365247326533187,0
36.59093249484734,60.60952131886044,6.211573462583085,0.6836309512468626,60.5417552204206,15.918098647492025,13.31094628380657,0.721143624386578,0
25.81217775920209,5.616668056341355,17.53525528006223,0.30869337525473467,23.74073025074952,10.476387674485254,4.065886132395574,0.48865474051564717,1
19.126522784843402,64.01842829725683,18.572145110203568,0.32875238684284847,31.307232529996053,17.023586799954447,0.5555876833623637,0.22947265370829995,0
16.6901383499452,24.511173808976995,13.859989217507723,0.5918344302762528,13.599128779752645,17.524404754224715,9.776196687379041,0.0426478661898243,0
47.667487360605435,24.988865407130426,19.64236066561871,0.2787426537193892,5.837046510233101,16.553520071198374,8.64551016825052,0.5025891567982963,1
27.82787069199528,40.705073501096564,26.330240153110267,0.10233422801213678,98.23716661628836,30.88444727863225,6.508676140158501,0.46003045896596706,1
33.001749013654866,93.05805341723013,13.05781158399107,0.359716225091281,37.62437522278296,27.208369583223572,11.844360405822334,0.17191330442509511,0
35.52735958519722,18.31087555373533,10.853787309512452,0.4484777266243496,5.285702807652804,11.613307115406396,3.5881838363612584,0.31721559920786657,1
23.844839122759545,48.89787457157666,1.859286819232483,0.37742116679937854,58.675028672129415,39.11237373249013,0.12211031656904467,0.6156980303751598,1
45.13763411840387,44.55888852702134,21.574185420670812,0.8798236324951675,12.921454631012985,11.843638023167072,3.9943926920961426,0.7943145284107281,1
43.251272504708936,88.88087865893802,25.103224318620295,0.7148174996197467,25.766594415748877,40.46875742535281,0.49492839063598393,0.5475415940283787,1
37.1744013203906,93.32948500512487,0.44028203804806765,0.35818659637407557,47.61350468117725,22.439016808082922,3.027211839540303,0.7015866791103702,1
25.015823840564966,18.995853672261276,20.81920211394394,0.46072039274965204,94.11373348542787,17.87569011867023,0.2952696848405738,0.17500266110114449,1
42.21894557594656,71.39429494075272,23.527454654111498,0.33224789771563445,63.63399231791341,16.10799958968379,0.40078304220815486,0.21596495620945022,1
25.58279329973844,29.63681566770771,25.985704399765417,0.11717193177529381,93.38729090401836,43.43750377966116,3.6781172480108553,0.05234226727965652,1
28.25463610581901,69.76161219967007,19.24998443637994,0.27601974985737576,15.394799188797448,17.668058080165263,0.4273261905803946,0.9997848960288449,1
31.671896208406107,12.814984144145978,24.823947184162847,0.4095798863613547,34.62643335907466,27.697110101499742,13.510841527892596,0.9448850727578919,1
43.29874168950641,47.7181331745869,22.690005646434933,0.7975933876515051,49.32069246733035,24.758939361215006,0.3117539882002846,0.09088956052888097,1
17.017858190191554,46.80217708747598,8.730960493743682,0.5367142374020624,75.03351324620029,10.404594194415184,8.50305432179588,0.8199610703424064,0
29.786457370740862,76.38492351725967,20.63346392008715,0.40324074031583934,89.76580555318415,29.594765036460263,0.6921472096379915,0.4005601480279012,1
49.73497762893011,62.12277985171703,25.700851109241,0.15126588656974793,8.000083379546098,34.01768942244425,2.8909481046988237,0.8630499715495296,1
25.032093412957543,63.297361475852384,28.347743157139654,0.7530779989639648,39.87655582100656,39.39977926925275,2.025583824178207,0.8220914050319001,1
39.34726870164326,17.55405818753442,29.694708875542275,0.5419191377069423,23.021906626626134,31.688338421370787,0.5145957209099992,0.031748276735697245,1
36.635700378319044,36.962596543971614,21.721392461029655,0.6124133482042656,27.100656394901524,5.333831874198267,8.175064723548148,0.6689999297517066,1
43.415461793577606,89.58419193781044,26.484476316616366,0.7753068822869467,8.588201775673232,42.725451550941784,2.342088408596101,0.4062701692631602,1
46.08581679811221,28.373565304060108,5.182938001226823,0.6078617783062784,22.413298139166393,26.92963682473202,7.347419391797285,0.3133237623158909,1
16.757579668961434,88.9564632901506,1.3825238725999778,0.22663810108452756,39.17729512851942,6.340710221528076,4.387215145605459,0.4611763845456326,0
44.57491404100851,5.65004926843963,21.0025714574875,0.8137957745927855,18.607729757984004,17.07839932228086,6.492959086553425,0.46065078119631386,1
42.74665853568478,16.914484370546145,13.67757720107368,0.7330582364454544,23.578945941120377,31.990652501478507,4.022369558101038,0.7834102781994644,1
16.663412920874165,8.233946270152003,5.733378513413591,0.5878805715407498,67.47423749672494,0.7055139114379422,0.6889313823477368,0.5639138781077881,1
34.29415634627735,71.74010664492876,13.117648594400105,0.5639042542217332,57.72689131924045,8.330956707533534,0.514497977716161,0.9165840684920601,1
23.413628249895716,29.968723921601526,0.4049962830401088,0.9044750821735101,41.33515786156464,18.908557199969202,12.834043360250442,0.8244740056406724,1
48.04420299605641,84.21195273272669,17.61926857328655,0.2531901180326793,97.2492236455954,1.0139601297265255,0.8307601054020723,0.23545366133021572,1
19.607256355485582,65.03815613247365,24.818789611997985,0.8183141664288655,27.358817002371573,43.41088253847235,3.1650656053712805,0.3977950639154354,0
30.938405875671535,33.757640046986644,3.680012764013061,0.3602838413216105,2.17615669871426,41.0953435880736,1.3740418625770465,0.8506373568539694,1
40.55233999649404,34.102704601754084,25.05696499539451,0.32284007620419497,68.35692046022169,14.785257284378698,5.457352588924024,0.423529485227347,1
20.657387825509005,77.36444572929156,0.8554254726372279,0.5146176803154526,17.247931783019254,33.251780491841274,10.64417631981387,0.26066943239105644,0
40.20884038778619,27.503779956960816,6.11660751046962,0.4913883789450888,19.48242600142095,3.987798130046883,3.6331038963677225,0.6000605877076206,1
37.22064249410701,29.586056877296098,0.2521408934262348,0.3671115326638057,11.42965008998229,1.7558476553986142,2.868315489889051,0.13820698460402825,0
28.01249501400578,74.7567271159193,28.31679033721802,0.1836220093903066,76.36310882426646,21.917014635910142,9.34168102374162,0.9576036082545318,1
18.395334704689116,66.84237868548848,8.600356051645493,0.9256164706232187,29.30630151151069,10.415448268895814,2.8979219658747097,0.3932385189194747,1
46.33632687074302,86.04909244211744,26.668399281180896,0.8037623432169694,17.407777992202213,26.15648224030964,4.628236189361556,0.6869483525004324,1
24.96047635235263,72.26630095825938,12.720073875996531,0.44061364724499874,37.92915033683375,33.89924739117548,0.39873255269837793,0.0359039871366954,0
27.59414788269047,75.56564787876387,0.42853043430093885,0.8673958226499008,52.45775839279623,7.995585800439895,0.43081646850596456,0.5715658918055133,0
41.92772246406241,10.341599391710304,28.24330119792809,0.9561381780176914,63.46178803055116,37.379410149375374,1.8032655365368355,0.015979412189470077,1
22.5647785727228,33.26603657209183,10.896593585891875,0.3039007492082567,20.998720240122104,3.973516411952629,1.6441857450475905,0.5952224000934806,1
27.305349023112065,30.4776421155493,26.0475103592549,0.28837277373695114,77.24639104466539,34.76126237810648,8.371365132791391,0.4585003229180975,1
26.47450873510369,63.837443567181865,27.221196308027313,0.7638179976304741,90.91378863244695,31.24322248310219,10.408858033437436,0.6036940560067738,1
48.81847502146602,91.227147018794,9.52102334620985,0.28238277439240755,23.34792700698205,19.093450967564248,3.73052877774867,0.1135671916165768,0
17.71097839735954,64.03193712249521,12.866376932362455,0.7824657698869502,84.31808731048243,3.421078629055401,4.833377485259611,0.09148515654744749,0
22.487132892287434,87.41019881790784,10.977853196049015,0.3135346491298846,24.01262650107283,23.744038478526747,8.22302971852537,0.33909607877737424,0
22.975061007902227,90.37068247747258,23.026268970982894,0.2997627259751877,47.274444496656734,21.05095887332477,0.9987722767490749,0.457994267852157,0
22.48186005443936,92.0155628495777,23.111014685449298,0.6009624454360447,60.41146788721028,6.829811890850504,0.6210618994877383,0.4239373502757471,1
36.239222310370636,70.73705818554147,28.981366254550203,0.45522851507683404,47.857291647505875,13.280213295469407,0.8351981795689003,0.37796424160155706,1
25.986729129714384,37.3847743418712,24.946261253882728,0.6378133304223189,60.09986092079591,32.7702178492067,0.8705652989273771,0.5909037884833843,1
25.41731221349688,49.06765049201453,27.5312002490091,0.7015221630021495,68.56273261216252,13.465067561887038,3.580788342540535,0.2930327481630757,1
32.51453159196555,90.02876720522411,16.01563383703211,0.45751183910577664,86.27427659808683,37.71489922411271,9.48533161739729,0.9900621391112171,1
38.16353579556501,33.978646564873635,10.256305778093362,0.4705283357993494,24.410513569734725,30.92555784151325,8.326460167555053,0.5021588501246657,1
29.78959693731811,52.09844329510322,20.660849997663163,0.6219941580772264,47.95417119950764,44.73027796509535,4.063414554762063,0.8608013052226923,1
28.837585224414973,37.320068846273315,2.696742332264238,0.3325419574658367,73.26535459332565,11.31788076192092,14.834695263715592,0.812378234257753,1
34.11205683664106,43.14352775439863,9.038012078437127,0.702810972951752,68.8931784197318,7.564049706237804,5.4590581116965655,0.15580712781327766,1
21.804151678082356,89.81942377441887,12.549606468951701,0.3985524100263653,55.49234798157894,34.76085651660765,1.2271312270029604,0.9081165181174561,0
42.8598120095364,21.676412691076486,12.873178708061063,0.6922782478602667,44.47146710823047,34.90197109856977,2.257851954825135,0.9784429763853226,1
26.616522942232038,85.5372193197101,6.59676358580361,0.1463824199197311,33.56209592011892,7.7236737560928175,14.118901206166314,0.13324021732818525,0
30.634441586970922,88.8168693922246,17.828754431746116,0.7404176654073863,55.53045968099263,8.259023387480383,0.36267951118628805,0.9658143473290616,1
24.594562521786912,50.35890470437597,11.5715760214473,0.3852995572166015,93.0766369689988,24.448331259673346,9.603325513769258,0.06922829443525347,1
16.843654878545365,72.14009960060861,3.0822303442679733,0.44880361114593925,23.065340003560642,20.276972654954196,10.337650341692964,0.7374350337409628,0
15.52095201546258,44.36875757415634,10.408760109476546,0.6074592022929234,91.54832549871217,16.174401470188,2.743115106244745,0.8554408635289797,1
39.42898023523573,51.24674757472165,25.149695045185876,0.6135142977667827,14.04877236702019,3.425956125313089,3.7891058946752167,0.011094499466772323,1
37.036973924449754,63.56878440158374,6.5482955441722535,0.39684231804293024,15.715732309114582,12.515692052831614,2.356929462619549,0.7563380185196807,0
37.99275876442137,44.9495688366506,6.941680901811838,0.5858807911524666,88.89047802358063,2.8898109779303667,7.75820200467038,0.7395598977295739,1
15.27973713855877,55.97298359221021,28.53756341498306,0.8736270507938049,23.55861152303873,36.007849007513194,3.834381964414085,0.21009696032767788,1
36.88669568899471,8.140478444034278,13.504410530006284,0.1877843981751714,62.47427301984975,5.534084852147447,1.3198893169322257,0.02461254112387179,1
32.81882150400601,46.82541362457713,19.638317565534457,0.8789447210573532,26.87485297241664,31.901630240720948,0.5330173041647552,0.9495025689919183,1
36.08642188077344,31.600175846661983,14.276704768353293,0.7030344563442237,39.7387512927721,42.73999416681429,9.467163246372444,0.058810518685916024,1
45.79370619056479,33.87607976934696,13.583265636430982,0.5028480605922857,32.60842314287446,20.015919138453995,5.711291044235746,0.43734837790450676,1
33.6437536824576,76.82176308272953,8.790985045799196,0.3107841411224813,47.74642756466236,4.086552029530802,6.250077098842471,0.04974705152166037,1
28.356514679189733,56.677830330574174,16.313493505534787,0.7981287852543562,97.56593378107638,34.795007289429115,3.129212715360979,0.7417098990968753,1
21.35642812730824,18.46649036440374,20.96377073558828,0.28017728499105976,68.43217476434461,31.616697501166836,2.817043487851534,0.3395455843026629,1
19.589829910529733,78.03253607819276,20.4928931205791,0.5238617650061921,92.6094483937406,20.988442037021716,12.817756808351668,0.3965874046743171,0
27.921256085227043,75.25697467159009,20.371311591120254,0.45145160180993626,62.718549803297805,10.092311662353927,0.33817370879885505,0.08974825297000188,1
48.39431739444719,21.023113963485233,28.03643359286355,0.7989947276379407,0.15845483349381517,21.77882017770696,2.3433166082580517,0.23878796081187748,1
43.84320503934739,42.73620262006741,14.144878437627506,0.9070694770973375,95.97986519696671,36.48673162380923,3.439196959400272,0.05775066283534103,1
22.219279399242392,56.05812323201955,26.393906750253684,0.8094028817666439,35.399559926595344,8.758581422848348,5.742063202644011,0.062360085752870664,1
47.54085613472136,91.14527540242236,24.234729032791723,0.8126374223940157,40.98563538343013,35.046579898900184,2.115066221174483,0.6122460571869094,1
25.038138814703178,39.760330024380664,5.2433781330564155,0.7089429608915702,87.06614073521615,14.436840613376855,7.57992558343498,0.4063614915728875,1
15.57411780508673,74.04282957702708,5.461224374515928,0.7214890696221026,63.167316638115764,18.975415058064502,0.2185461667652699,0.23354958237728085,0
25.35425604839305,26.133996234617868,15.31452565100386,0.8950867875180918,24.027225403894615,29.398435293901944,6.371461302117618,0.6815731654880333,0
35.55245762158983,24.258301845903507,10.63780608839392,0.8925677835909875,9.806147683047916,5.122338101191915,0.6437931381853339,0.4211538131925817,1
25.89924726182437,57.819595161131616,13.120353963149068,0.9650325840281988,27.245009126436294,20.32140596657634,3.325955643706933,0.5548596477034725,1
45.47826011171175,66.39538796663237,22.717685611433343,0.8676000448769351,63.58441100179098,2.5015038322859295,1.347599658095996,0.7087211629953597,1
27.659486338519095,42.25014515112445,0.9892275784867266,0.41979861087950887,55.32768745794342,27.061493658263675,3.381620124120773,0.3761729684800018,1
48.10708926856253,80.54734589457847,12.42507428627506,0.37506974270141613,78.55858967952908,8.55384579420654,8.687427389050029,0.5306700613687886,1
47.831813843804056,10.68337823270087,24.722082107823184,0.6395309651066535,91.35118103664588,41.61754688836843,0.5397287171082328,0.7913486173916653,1
20.12742842577879,66.6963329974535,1.3111649716360874,0.7214198775192576,99.8751695917161,38.94401080396614,2.928550176107832,0.9824626689214957,0
17.84734136484937,53.683044726782065,4.353481752034175,0.8140723635096317,97.67577446894961,35.25809903980624,9.610964253733684,0.5619508529021336,1
45.17528976637227,72.66320791421404,13.588418037071138,0.4239843843616059,99.86494515237031,23.86835187126849,0.3914525129775669,0.6805756540478641,1
47.02128454454099,77.67884658483196,4.58207113473557,0.23920014598736566,18.58836020002359,35.178814230470884,11.942074789337179,0.4895710551426744,0
29.356026499674254,89.71304223323418,20.88201090188738,0.30486493693101635,38.79709266445089,26.847193749450692,3.2294678041040052,0.6632871089233541,0
48.723741148452596,52.46706046515104,28.882582301188542,0.9676836715387921,53.595865603600046,43.580247826696095,3.347333391402527,0.8759272556829404,1
33.2710973018537,23.592176383588473,29.8289305751739,0.6625729471311674,17.4294817590551,23.823965139473763,3.9430113831728573,0.33204596751907733,1
48.67507499712841,72.0697889107598,26.622165800046663,0.5145383846369245,51.78419609073012,13.537470341865884,5.628698324727247,0.624488103988613,1
37.32035703133849,75.41754474116816,6.960123813467039,0.2783914023215733,75.26432007052233,30.137117161345632,8.49159770983768,0.032072875155369496,0
17.35149218722999,19.4021706984261,18.006321422094146,0.10762768454817645,55.91620937037939,20.660618290507802,2.4987285633506553,0.4088488658487105,1
48.67226129999495,51.54972430707336,1.3047229639716351,0.6229776009493225,51.174211625195476,13.711908420786195,3.725724211013712,0.1993104515099713,1
31.73991033166061,74.97913698016289,0.9997435150179568,0.37235808757059063,27.59296739346858,7.740137044148701,3.3665728123870227,0.9487768757315407,1
42.80838714878814,23.45788479807553,11.332647220659082,0.6156720667187456,20.657504466654864,15.254704737952421,2.7255077778902717,0.944934044898037,1
49.23602342845664,40.985235314445276,11.548261872180747,0.8489722514086684,19.569516526636242,39.380074364992105,13.563318762864538,0.294603678042609,1
45.43863544059798,37.14562525284641,0.21624462750283735,0.8071050480195417,80.87094189982251,21.033684217356953,2.453302573517078,0.11681442829336985,1
48.55623939749808,8.491652584740335,16.919584777835805,0.4297146568222344,24.27049037592385,18.68632701764584,16.858401622227902,0.37971556349667623,1
28.373727287476925,88.39154429877411,22.812396207767502,0.47497012036927155,98.65356083890428,16.56618098095599,8.710951335824081,0.8064144015538662,1
19.35285779428647,46.562489153002694,27.966444298253634,0.4435094821816997,18.267943420729814,20.4986508810067,9.024564250091046,0.220377099504396,1
20.245900678945766,46.70705635304498,3.8507038666378834,0.4239589228132721,0.703911691168635,43.00207813350706,2.6949260442596206,0.5684298682128617,0
36.765748880511595,30.72181510111684,24.74622449466094,0.36366184374120425,74.33528512762247,11.99401700319437,1.3821303284678588,0.003881975921841141,1
48.417323290560255,81.97127322764312,29.44654182371651,0.15162947745988714,57.88092765877789,15.84776289428547,9.42647354876017,0.8037779567080019,1
37.080528922229064,34.033580608307304,2.733739341031003,0.4940471430020803,83.83021742642201,40.93637283622691,0.01228364028762455,0.8132175784587876,1
42.15601389031728,31.411071583129196,0.2706633856672924,0.6400877758779482,10.861342377741112,23.934715887934434,0.8721602256605023,0.994833262019293,1
41.730936868694506,23.457395010936192,9.957383303886527,0.6617048100367902,28.69352803381522,4.776694254498379,0.09082173073591661,0.3491602539856674,1
17.746748268737043,59.051131976908884,17.53487883699769,0.5012801539788155,39.73256797709666,3.5782196878086685,1.740713869355891,0.516174486705639,1
45.337664241623685,33.59103353522035,7.72402733927819,0.5798140819649131,27.28064970877164,33.211980017619744,3.3269597265454336,0.39929281854501397,1
33.91324068398442,36.528497377710224,25.314492603878687,0.7030360110500367,5.068941356121748,16.11062396022703,27.935533800429152,0.6739459932082125,1
44.064743339844654,32.14042598775117,8.496481233907817,0.6433833299908823,0.5879856084027968,5.149012821312896,5.042430498591469,0.8453155992302914,1
29.343124369041114,32.61965632267646,11.362664781547497,0.9412205778212702,44.926366870585255,26.858570966795963,10.517411611620043,0.2908096858785948,1
30.79223656279715,41.73262036464553,15.619472434651735,0.2580499197743584,56.6562458771112,5.178820255773478,0.8691449682239026,0.17050255339692433,1
42.157466406482946,30.27356610048351,20.841542563299413,0.6711835005451661,63.091855895572,27.477716829875618,0.12787425192457796,0.34971501645110636,1
23.26269727535154,12.714098926014307,5.32966637430431,0.9227280250553712,93.85934396706463,2.834812807436018,3.5432198994863047,0.15176822151720026,1
23.341134444882165,56.12841224111653,14.924850558209046,0.48288603366583005,15.726201141681194,37.473726405759685,19.464037463540812,0.43213156660077245,1
27.89859825818553,15.35150155562186,29.078443151683896,0.8743940655468903,40.92668847245129,32.675842314510945,5.645637532448311,0.3646734572634963,1
19.473165684059367,6.6888095292491725,19.490627370743983,0.6802040515927125,15.521068386980009,29.257697199552684,1.1887199040015626,0.9702069185470205,1
24.092638568736444,89.123676863995,8.646898872676974,0.6771106238412603,54.66531770585521,20.319948018030694,7.145029553343693,0.1675512002591023,0
48.67299610707388,18.179319074403054,11.573120465030145,0.40361511480210965,22.800894136530815,30.14368763771382,2.910617019617006,0.3019161556787301,1
19.206616807491613,6.840088206384331,20.02216118956796,0.9618579859302974,86.33866337373085,22.268854076697735,0.28831372769501756,0.33411102705689444,1
29.68416373521329,83.49919074187994,11.556789321231438,0.8204604593187408,67.9783235348567,22.747434931750046,1.0877472077328323,0.041480889049555936,0
44.50460683921382,82.29114014784356,22.674964682447925,0.6488890935329398,41.276108906453324,14.388688468907203,4.739379306415009,0.9120347060032526,1
46.62421823209691,14.060968804246118,9.86883131683869,0.14935465304643963,48.92563660868435,27.351042414289562,0.1331388919810295,0.15255993428450698,1
48.719693659103804,12.318292306116192,23.74859170095668,0.6473355833906218,35.47707042420682,13.25848845355193,6.923754999153843,0.3935938722002308,1
29.100289815939956,59.71056557814176,2.5952322536443138,0.5205729232543951,22.94959188921184,22.649874369825465,0.869903370414349,0.24961256587839176,0
37.844899936094606,74.38945051964733,26.7700586258187,0.5658131043066118,58.51654431420808,5.59108992911108,6.297733029582815,0.06343985587764334,1
19.845816848128166,12.057147529073276,27.245438247297287,0.7764894150255506,58.77553817451303,40.757498978538216,3.480081631444185,0.1923243540891929,1
44.137647110281485,94.53903424917713,9.03780775480482,0.7168433218330099,55.16353447479329,5.325652741678477,1.9164720358218688,0.5573293251386302,0
33.245092546487015,25.801914383364657,0.9744137912573714,0.48807972513169884,10.761209194298726,41.607209158535156,3.604428822150829,0.8063389726539887,1
17.887287375794664,8.859617638637665,14.603272744661806,0.5323376658032882,26.01827670416508,33.86978060576081,9.916600183372621,0.42416653717882125,1
18.508925478589596,52.2390941906063,25.812841632806716,0.9444716279799943,13.579786072235544,43.63118327566467,0.8511194132237626,0.15801329189996072,1
25.263293312994755,45.66039492503223,2.0662976208571884,0.6671692861903122,78.16966602655322,6.956807252180188,5.3612322765637845,0.4129868835379028,0
46.562541637302914,26.171433399449025,1.3528063718079675,0.1704249717144093,4.1966900843984245,37.551950662574946,1.737220867870479,0.5033821611256201,0
31.710961406513658,84.88716598213966,17.83693177064309,0.878696101197102,0.4116503542775374,8.435465735992855,0.4822545754872436,0.7583326636798496,1
32.284594546628014,20.392449464850493,8.364781588882046,0.2996923783968761,33.68231507531958,28.514863882057913,2.8585272019152357,0.6524278703360255,0
48.52114199887134,68.09895055916442,26.389243498899635,0.7194307809218363,11.689934104449717,36.05548765024539,4.212385327599267,0.569519869724922,1
42.66208497452034,87.18340441928945,15.500367518543733,0.9244816045159918,15.079674829702139,18.300263040237333,6.323559372986249,0.24085318370171727,0
21.289445212037933,57.215364388580795,17.812858616149615,0.5670407362772993,50.14797336246206,42.949290857556754,0.3709488492085764,0.5632191939145546,0
45.01395600731068,9.62240259351405,10.079427925599678,0.9725048251573168,68.71568117848668,19.747002216939283,2.1919974294664653,0.26858452932256593,1
