rainfall_mm,water_level_m,humidity_pct,soil_moisture_pct,elevation_m,river_distance_km,drainage_capacity,urbanization_pct,slope_deg,historical_floods,temperature_c,wind_speed_ms,flood
24.707932903562043,3.8601298228429837,46.28155192830313,59.92810532877811,149.2950363575141,1.2553564791781004,0.6005169401024307,47.129211979018216,19.951444020350618,1,26.969008999484124,4.764318649185734,0
48.22786240284398,4.047501799366414,54.00318504856172,86.52889692931507,260.4502802322491,11.174915587728854,0.2559413767383907,42.244508321734585,25.887567738336912,9,15.301278015002376,0.5773327412379958,0
29.129709806125,6.170193733222506,34.967524329987484,50.219726931815075,336.3002453486605,5.8873885314332615,0.8714036350225955,12.450408488202495,25.970657108179584,7,24.051543375425418,15.7616146809187,0
37.049330457874724,3.6505457010956404,53.2244256303253,82.87816441491042,389.7628989280626,0.5568642571049283,0.6195826238108498,77.17408354756473,6.105249369062943,3,24.55913942373821,24.758012192434702,0
15.656723589954291,1.9377587671312424,62.25195520828201,88.81807278533206,356.52810172727925,2.6221888509686493,0.15343807773798523,48.826742288243054,18.700342344979493,9,36.97637406340772,16.411883542270942,0
23.981500124356476,12.861222699762012,96.8836626346581,17.853492459652287,106.76740464589868,5.605663906326637,0.3707880972618871,55.14057926431669,21.499225831249802,2,35.31997604407734,23.08303065162115,1
31.453630764839392,8.374147866058738,51.938741035373745,18.143984270827744,62.37036102516312,4.271087269633914,0.6547039005125141,31.733234928564265,4.3755885978255336,7,28.348722959539803,13.160197655404415,1
5.108187269258182,12.920440784348502,93.17174774438644,50.46375554544612,273.5128287551192,4.81883973316212,0.40194848637444547,76.65007182567966,25.28309511176755,1,36.85509469733978,17.007160521161698,1
112.57482108375139,12.467021481055438,46.02007930764479,59.988707767004726,103.46133664803186,4.186648898981714,0.5618590017345602,77.46862646987809,5.414095860339939,8,27.850048757417838,23.138324131375633,1
74.67213102729887,4.2306353218450665,43.36782284314746,46.200094479527486,47.042192276899065,7.998957081860593,0.9184260652144621,56.99826943239954,23.978382698245714,3,28.03832332707607,2.1554753603761414,1
119.86712309832077,8.21606166486411,66.32968195025154,37.74831548548776,265.9116997748115,1.9314527782615785,0.41503237345565047,86.89337369301393,4.843972698703483,8,34.366631747813784,14.935927436037014,1
46.241729084378036,1.2482655411010568,77.07579585081842,64.48449987072325,166.76312162835876,6.16293057403433,0.40228557622280925,19.85015961176456,22.253356104330035,0,36.68649289427056,14.388224385688291,0
53.633787241414815,13.728778260461375,33.1032575561597,10.176928549743224,379.2937609095594,23.596984168512623,0.8377811571814289,76.86326649470594,4.444439366599912,4,40.40712956083339,0.8287872131893609,1
40.92510317422325,6.063940725977297,45.47461055330517,92.28622887341811,160.52485712146694,2.471144389144084,0.3868808706250929,57.47965209725649,11.364879325754062,9,37.54207603778146,3.9049830261047163,1
37.72492861086842,5.90514275833532,61.89785665509215,29.726722495981882,489.4649828426278,7.828261119299418,0.17016250972635305,29.636119198098186,4.305484004162158,6,35.10945428706776,13.80873686060581,0
48.26230334528857,4.541330559269298,53.170303518822706,87.9533953295556,380.4689796740505,1.4125389915413349,0.2628504588137454,21.245821525411067,8.121452889798892,3,31.84432472739635,12.441878046290086,1
33.68238430976778,6.909956170660557,79.88347555438253,19.26625328543301,33.55814463698675,1.6557093276121244,0.9539202257166709,35.585598427441255,29.535443320604536,4,24.243258512594664,8.595708251028473,1
19.667106250192,3.776390798181721,65.78124172289218,30.237410473788668,256.8920064763567,13.656379778135374,0.9399635133199492,82.78685303862342,3.23026968208151,8,22.832515181292283,17.44294061021546,1
14.22094904850475,5.622784091952068,41.22513739227301,29.964264592437534,283.4971481009846,0.13140344034945006,0.302330881700333,76.94764472247157,12.193944792536644,5,40.29753003963934,9.005798019183228,0
55.35317407008869,11.999205728773228,92.61257655205634,94.67299685705493,349.17484178739085,1.2258425543000766,0.5981516857888173,64.8362561945334,20.307580226565687,5,36.52032754513667,19.22171903104286,1
51.55912290310791,12.513832553777577,50.50339728383517,10.391046386700175,251.40941453171033,3.297795135457791,0.22363129038070256,17.67779566161258,2.8379571119185742,1,34.962356262790905,20.230932427645275,0
45.52095206337667,4.562737164427742,81.17917762750965,64.36924779079715,244.30458121521372,2.5695487214358708,0.7072098656603822,91.16060437818082,3.2709896225860016,0,22.765122077698795,16.114452993429367,1
35.20171200352945,7.035216458291819,84.59410453737868,83.9233593901725,187.1296127804183,4.960054088242886,0.2667752164088296,35.96241125190961,4.297886175716238,3,44.093927856745,6.974524124357159,0
75.09974657466,13.107296644200783,97.42103901792716,67.14326059210262,139.373385030091,1.0704362333352058,0.14481138062944357,61.59499858432997,19.3495913409907,9,17.439390655457196,20.066452529587234,1
44.18566282203332,0.790099977445457,64.89552265668709,40.83237454844026,473.3691049284835,0.36579521309493773,0.8424071264879194,78.26365901846191,27.280107539376193,2,40.14759450054913,6.294679866641312,0
43.4460595916957,13.33717442993678,73.10848608251025,91.45629582974946,162.2103514690141,2.304889601329222,0.39286034445126317,21.292745928994435,24.779683619059547,6,21.32340630986465,7.575237982443994,1
69.90167158486545,3.287765184784975,53.441340543567364,85.94926414006848,36.39355566726368,3.715420052010155,0.1976701632040873,65.43672309174922,29.49165718072475,6,26.767888842269876,15.2201369379334,1
29.889925855225016,10.178088663215638,77.47255053884466,46.88616822120901,87.80594595023906,4.127702814361377,0.8505135557760027,12.74515971985807,17.34413653798181,5,27.83638328489778,17.22614082860656,1
42.311297829769984,8.738275445769004,62.43684401064238,58.732921871948896,429.3519348404384,4.6001576439738185,0.7861577297915335,18.652091477868993,28.844319138545575,4,34.88103752323025,9.28225866140539,1
35.24980690708275,8.294111222838781,60.63566553070956,92.23913096344546,295.38356226607505,3.977693825532577,0.7153826053887713,71.46720892630707,9.14802495646356,2,31.399870873357255,14.784691639256309,1
28.409507236619586,12.89040337129232,89.88272703812738,93.51763076374996,390.4963719416475,1.4101700705004667,0.9201238388600763,23.181983223687503,12.645137815381972,3,20.582519510910036,6.199715351099577,1
25.50343063493185,1.523582154669919,33.51181904490821,48.23497843602594,405.3468653391487,7.231277904521899,0.5403034781835717,47.69807148095716,11.88124103898389,4,15.900494598917673,19.87037981993882,0
86.4453632154156,5.205420379884541,91.73736994823079,82.02475239216253,412.50203740948126,0.4593718842711204,0.21525084782811793,31.108266816076377,1.4207244083671289,3,36.516401311858246,24.80320386087307,1
8.239632325640061,8.073791195171484,89.64488864799898,35.668319291084586,277.5537853335813,1.1054400740892287,0.1552117689056076,45.80450823694508,24.891158056216753,2,30.14768903875797,17.459199318103742,0
54.13961991083687,12.169332809190596,65.44563774932524,41.6040941991065,92.67469487105691,6.723421159464001,0.38659691616369274,16.563720424775028,0.7415456607710591,1,25.85357534050251,7.984130151896163,1
38.26537003334471,3.246646251175073,64.31419979439397,24.00986005416923,78.37521235689016,1.6406188499791863,0.1781477471236746,74.16654624348409,21.896287532550353,4,23.536178775188173,8.718935167336102,1
24.170393183056056,12.043947620614144,55.32651576248431,27.780690386022076,289.1222880856807,3.4008926077175095,0.5819584963123768,16.718500078499726,12.21194347965792,1,39.691329503990914,0.7631364955948655,1
58.43164452243178,5.994577237409036,99.5921654177214,65.83423069204551,186.42460507440984,1.9815190625218078,0.1130491160408421,81.22273227563994,0.18743148230727313,1,38.86593801999119,16.173830485909857,1
11.347438995775047,2.833707846505431,37.781853292768886,53.416437530601875,281.2338794166548,3.536039976766298,0.49938697135843835,66.3217534544127,8.698407085883984,1,39.78150967628973,15.000529033011967,0
46.41296688994645,11.38479660665224,71.3150664940025,29.646208153176243,251.74653289774307,2.1282559141519064,0.2606142608682269,45.40977393146407,10.383830877564819,1,21.573148440569582,23.864715597433424,1
40.747953846370436,1.3634835221182173,77.7177113078692,44.24731739074047,303.08804945028646,25.75637940580163,0.43144123948044233,83.6513561949918,28.941074131800463,7,40.55879748373677,10.053363381789929,1
56.7960421819795,7.721510611131644,95.40310057518612,41.72059408841295,20.895336414599843,2.211767912223215,0.7075306672936202,25.821158687487923,19.832372928223684,6,44.56619962335056,23.323102465877728,1
17.67530354355661,0.9581367579283262,84.6142447799733,93.92561738550341,21.254156911911057,4.931546772180873,0.41586739394563144,32.48795933026016,16.30714774518421,8,32.97458065687685,19.006196570222148,0
88.07384403252073,5.346267827366813,75.06930419680828,82.55309616296725,362.18960957001184,10.961627780097455,0.40720589848019373,21.655511241032563,3.811516926079741,2,16.41513129959527,7.200077962534612,1
34.27396553601254,9.01615198509589,38.17686217684859,42.977138337625064,100.59798569224633,5.079657548498667,0.9916756595555518,42.43333892965297,11.733130185384507,0,36.06796106901827,0.41082182545217893,0
57.65096013341095,8.341733122308197,56.16134617820272,87.6829092061628,327.8382387850679,4.171909468409081,0.7469332504536575,93.87232070239745,1.0729306080110401,5,31.14320639022323,18.166528979452647,1
39.5961753552475,6.069831268569998,39.71891497835897,39.12400828839455,275.55507584176996,4.210898541331432,0.5624755406650462,23.687327113059045,22.850562554171027,8,36.36141923512723,12.408693457842048,1
59.37682418468101,6.435719909581735,91.68489127258596,66.77162858246305,490.9882633452886,3.430467689690659,0.6214380858978216,80.63300129859289,4.883301065812436,0,20.647061991475045,24.046399945062934,1
67.30169434055423,3.401543300261498,82.473480889455,92.16524971797956,418.5259100471158,8.240384410680436,0.6581643683669298,65.40980609221113,17.833071028392034,0,33.17396486508403,0.5526287121870532,1
72.50174320818866,6.838238826361543,83.02757507580606,43.173703439026944,209.50158805901796,0.25869896164030437,0.12211785904675775,11.34420110200806,20.98174614768956,3,31.175830311605484,13.047620442086739,1
59.92815726445082,14.298822835812514,75.6579562441481,67.79022203391938,310.1243459461167,10.819767116522684,0.17223813147272282,90.31566639970451,10.99527383120957,9,33.07472279758346,19.72057815997143,1
63.269969085729954,12.756793766756855,65.49304758556968,35.15352394032382,63.05828132660865,4.412977001936826,0.6842704162209866,92.5427575441237,18.977794562983252,0,36.832424588397274,19.744317442523005,1
29.07592612985481,2.178493036145157,40.497974162444805,32.63654682582784,196.2610912663786,9.448181000482919,0.4280219729634823,88.61655965823118,22.926985849400477,8,31.326503201210272,16.80148685763679,0
38.69420479942266,0.446711809813814,53.07864206935362,58.803316646681914,368.27443183948776,0.05223541892064189,0.14989963620873256,52.64787090509787,5.523713853179646,5,24.654313366596984,9.859311923627596,1
60.1747733051306,14.002864690749458,39.58410547338234,93.23749083282354,313.22243414368353,10.173350693876369,0.36776192144646347,28.73189051044971,18.025809865124543,4,24.27011431004896,1.6810674566227952,1
127.22239584879148,7.901246248211215,80.74391999966403,48.51637714121444,244.81330556679214,0.6399482775469811,0.21725507837925118,43.25749758499092,22.016494063226066,4,35.85160381163346,7.543976831025917,1
98.12601017083048,8.067567347239615,41.21601432154035,89.69914247690936,92.3819065060712,6.386625937600411,0.9246824580036892,62.206281445379645,10.711442682498777,1,34.915558747644006,16.27880964166987,1
15.102275139252551,11.710769935597835,79.14794851201799,87.72089922080474,402.55723344798463,2.6937374548724695,0.2826328532978035,42.20109237798323,4.874734743496357,2,27.66008114940534,19.27647280393712,1
39.30855602119254,4.720334608069898,78.45787727171333,31.569822049324554,140.21746918373057,5.713955666457807,0.2293220776546472,70.19459032392304,8.583480633732703,6,25.606170850704004,20.43450482184086,1
25.444856546322004,7.228613532540033,62.15131352939022,44.15464960216783,411.13714542264523,4.946858011736346,0.663551935379755,77.62392156100407,27.99224000519487,3,33.60383502090251,19.35203101060526,0
51.06046810130491,14.529943697201064,39.46600578826366,64.68071067200556,307.7464860835218,0.8920254632120999,0.5697207372491494,27.7983963850849,10.723438642978111,5,24.36482135013471,8.0947939702929,1
20.037018640120312,10.082230303986107,52.03605782938257,54.03390017496829,189.50205683464978,3.6140517150439173,0.6183392086322128,44.42006220403805,3.231017632766461,7,43.89793741827967,17.352225620074996,1
30.000239292960366,2.306175479936789,52.4065176352886,18.15647503836982,25.09958487019579,1.6233244053942846,0.4923533332362837,91.4082719622151,2.481795229479866,0,32.89426582890074,24.226968885559582,0
83.96061127110873,1.9984012197652996,79.02695932003054,94.46433256080846,120.04732795046655,4.109869349506269,0.5204523798389166,31.233578107324227,5.414851972315313,5,32.75827881041606,3.412540303643624,1
55.4628391387753,3.0639713749950808,37.9620113589607,73.97559010295879,445.09010811664115,6.697116530177983,0.8009178002624165,39.448036530526466,3.8253700706925517,0,19.090001004077422,18.284034562499667,1
60.19254065272941,11.500675116310763,88.03480523512636,47.2039932491005,409.8973002283801,0.4237519361278155,0.29792996634310065,13.031142827417643,14.85130979871409,7,33.289437945495465,10.249525564277578,1
36.23318601448363,4.430655057609241,83.27051031301397,62.54432672163476,289.5523899023785,3.625898161125052,0.45687637254811075,38.251113493806116,10.426543325268266,3,23.847753786047246,5.624841230978895,1
33.46229944903227,0.3208327001261968,43.04148427219917,17.44368946762956,235.82961966125285,4.806830420053189,0.9620428464351543,41.52916883884872,25.242169640497924,4,28.55488237267329,8.00106339288729,0
58.80671093177953,14.162615452584928,80.34150672452226,52.10064056361685,325.33562626840404,1.7503941141180541,0.27098713106744066,18.4860225682799,26.43235597293653,9,31.145981704088086,4.1618004231065795,1
74.07406135746541,2.54570124592366,76.79592270274753,89.12075534448645,235.79282328243423,15.288408910302373,0.3643962355376804,10.122591248721365,14.198381636633394,1,29.33854822694098,20.38355932594908,1
29.02079150689782,0.14337279222102872,82.36845600776485,86.21108143467316,323.93089615597444,3.673001303226867,0.2724102318573915,58.909466171340355,26.655813136937834,2,39.28179753655048,9.686536127731815,0
39.004298987644276,3.5569740357498447,43.22499888140861,38.677371866067375,157.16502933177816,1.0076264071977832,0.11844594672232207,35.6297611129411,13.513849161930295,6,17.983899868177232,23.440483735092588,0
117.99411550643202,3.5254318067720054,41.0313225509528,55.1662684248138,420.0561228661802,0.5702589995327796,0.3428469325375033,11.515026167107825,19.258863718360757,6,20.019866273453054,24.159651386202484,1
5.301147257551527,6.3300787626858455,46.553879014592795,69.27759954744998,352.449357265307,3.9007151428820115,0.14182070136601527,83.09526583721025,4.876044979432525,7,19.709700773542878,24.143558858804536,0
41.111968586837136,13.805847472500552,55.6110192204283,38.900787687171956,168.33793607170745,2.3519255590202057,0.23921661376597003,59.67482255066448,1.5774768546562645,2,39.505001156533666,3.8927851170840215,1
67.00890026630967,13.187773766686469,85.55654867250608,15.514733537984771,416.1797268376034,1.0693527549804127,0.42641386306085316,24.54930979180474,4.8025552921439205,1,18.54672848617332,8.659651449272394,1
53.83086342506087,6.853418324736419,81.6546756235195,52.9625408210134,246.23455277232355,0.155897781717656,0.11864909536206242,83.54596294998301,7.555357075362192,1,44.143272944815905,7.759621484250776,1
53.01507214726978,6.163498574877098,94.78161145949731,61.139037544983594,91.44623804504343,4.180471872771419,0.7776609093376449,31.55480749020333,22.52945679121036,5,44.074958713480925,23.06696619630327,1
33.01072030221962,8.32513629712277,34.10406913690308,10.496536010328372,43.4676686917457,4.563987163195807,0.8160301123925922,29.33288718058176,5.205157273844118,1,44.75449677062896,2.1618804421771913,0
37.49954029479561,3.6518101795764863,30.80893967099299,18.123906750775106,351.3048450804241,0.7646056870140934,0.47027242217652665,86.04389484476786,3.919640866080961,3,44.390674806342886,14.715385430892097,0
37.66330255027777,0.7827748794954426,78.93971807905594,27.619704705502944,433.23479808296526,4.603226618939747,0.9861993814368424,25.25391975405526,27.82828137388346,8,19.470591854125495,12.134312096827099,0
59.862295692534744,14.0883620425681,49.5501247055916,39.58444439422941,404.6837843542991,15.179934094228258,0.7110945233269292,84.71379241937133,20.66407267031826,9,34.722520595806216,24.406738513783544,1
24.724317611965798,2.8004847731575913,53.38552268736723,55.98935394059933,329.5472599599652,19.151203671381197,0.769349573182674,78.25273060606308,14.199167571848415,2,26.990710368722556,24.082490629906616,0
56.85797380054777,2.9760109386857456,68.27614181401586,34.976648094571544,74.98065252436018,10.968336704119572,0.2730703812995201,36.33109097048484,2.849051796472757,0,36.95469821273964,10.599965016042049,1
48.18408499228677,7.086904932809214,37.16891861887589,33.47562422455282,51.5518176084435,8.22736163788258,0.8536938605395421,12.923751898016523,25.553727347140686,1,27.177538202862035,11.034350836209974,1
15.89977256187159,7.374200172604961,74.98860915836349,83.89469422411196,175.78966339080404,1.1746122341188128,0.9505417582193555,17.018713801861942,3.2477529236659333,9,26.497158722013026,9.613372461611538,1
28.74756673260886,0.27651314551112915,52.760321236180516,22.329304468121233,428.18089074739055,0.8505926821720639,0.3126791499164126,19.309902760414083,18.33139595228567,9,42.1185337401603,19.729303541996458,0
25.44894576374449,2.2193210816095603,74.29005870106941,52.114111319650625,481.0594538017988,2.943463796977077,0.7178178649477421,85.71790098864064,20.030294778644606,6,29.8364013958537,2.504527445085597,1
78.0492442050743,5.6723222784111265,88.380483915137,90.99010093957156,124.47362314930028,4.833077100173588,0.7722469437969982,44.34305813318542,12.004164154499616,8,37.19274574221437,2.9036725236854855,1
20.904944047663683,10.255960402658086,41.97779333362008,63.1261261748639,382.2373569379514,9.508274058718985,0.3746522546285942,12.765029369352018,27.336501750137256,8,34.49751445317838,17.617319762082655,0
97.48736872362726,3.4262768524790377,95.16111650401642,70.96246579102727,289.06526236906683,1.3195871173628735,0.5275081023150667,57.30661927473277,1.5210183512705822,3,34.731254095303214,0.41716905345059174,1
131.47725549787896,6.34521669362644,67.14816987437106,46.6551442682016,20.744646703581658,3.2662479108060163,0.1877851842226517,27.67934130159429,24.543507173960677,7,25.473528957438745,16.77574415331111,1
42.07922250164398,8.360175970747003,94.60494356217778,11.694234205176164,273.7435932168052,5.212675723671131,0.25578532356355715,29.98571362168161,16.613831947745993,0,22.573450240004167,3.217400758741057,1
49.408751758466714,13.32888741934938,44.54110575412447,64.92108131121246,403.9404994797308,2.949288731366271,0.15541347128247526,23.671547468036685,18.336111732228474,5,41.562945795828185,19.654639476019245,1
61.39021394054471,4.8910575349068495,72.31938652229664,63.713563921390545,141.68077775529312,3.0274554304532773,0.6041489414907644,74.77182430389097,29.60476687447051,7,15.737696146041518,18.490961210468086,1
45.25867825282979,2.0033739879522527,58.27209821265233,19.386349099383313,449.19400386537814,1.2752171828866044,0.6627366075495424,10.052095973448173,17.479434093534678,1,20.18776760655278,4.55650747225654,0
23.10021720795964,7.339083388464124,84.19555338092093,49.283575658093675,121.94890140294527,21.58528037604503,0.9245076250903597,47.31365393123183,23.910839566871793,7,18.983617193528172,18.923317696254294,1
49.7949440142097,11.200824025260932,72.41362602493075,87.80296029658028,42.85420065880688,3.223626215244747,0.5879663295612413,17.384049144211087,4.605922971593123,3,43.48161368962722,19.755764543975637,1
68.25888678379329,1.6478963557910014,64.61608198708228,27.432210717617885,84.16995817258419,3.8043679724877,0.33455023372729,56.951841085387045,24.278687763294535,1,15.150791182860704,23.139052879056045,1
51.51311760054125,6.370252375454406,93.90897845017061,49.193394143899376,419.3164200168546,1.2330800028398512,0.15352619193200695,39.40934942371412,22.832187216724993,3,15.240669000143157,18.11111652590338,1
40.48178759115409,0.2667771189372514,56.398194492017616,49.19377074204424,211.5664299245665,3.609140040488237,0.8964577474757531,12.409884365996396,29.043302201030546,7,21.80184714157675,21.690029251572273,0
12.868030276621537,0.503387724708767,45.398614342872705,78.91472479254926,399.48805399272055,1.4742018840025786,0.5309722706752481,49.18280964817875,28.071319049079616,3,23.37262346918284,15.936993453716578,0
77.72752750510762,7.244300448249984,72.56708307964641,80.08894897800279,267.9603651898496,1.1303406899053798,0.7635897904980891,58.49976731850821,6.419596365342165,7,31.79473954466595,15.637909222772347,1
15.227682329245788,4.472959472263941,73.68199060209696,74.53790067138831,242.87676677324356,1.6129016443490078,0.11318441373603008,31.05059269133096,13.947993877929845,6,43.8368782775644,16.88359929192968,0
31.281529413894766,12.676609485081181,60.73662351003128,41.06360353100327,404.42200998877036,0.013817316776318925,0.5393250303979759,75.06851125104,27.344495345185603,4,28.951274930757073,10.158785183069854,1
94.2219654149595,9.032314591896814,64.06270305825677,16.12313862657421,214.62636779762607,4.221607776589416,0.3931503608498488,41.539145092514076,19.222952091229338,7,23.66338522431915,5.714344198883905,1
8.20109987171362,6.808994426144856,97.168739000993,39.7060530640412,402.00620187785233,2.4508684652586132,0.12729814535244416,73.69445370224122,13.911011828186105,1,39.5100095030722,10.332867373586991,1
37.862025507085235,6.119030565814445,81.2879983977761,67.78225210806386,54.82777165690557,11.447802373634575,0.7981055263652125,59.21633696574525,3.2681628480249216,2,26.57346366036859,14.834755464314409,1
13.867612551332975,7.458682202843449,37.74212260378039,69.7334588315715,319.973853691932,0.2077945257596076,0.561611487604252,83.88651077888522,10.552727017086886,3,19.252405406716846,17.250133507649647,0
94.25125915420463,0.6065824681899201,44.84910496094277,92.02501780552112,352.78059299323246,0.22080605112678675,0.3998622186920179,56.48860723349308,19.957198474607374,9,38.83737633542037,11.417590552506304,1
53.500081834818545,13.3919003463099,98.29036441048913,48.55950467271522,450.0532110901626,10.852239741834026,0.8252186355166593,25.77831143226001,23.307434458514912,4,15.072431657813029,8.252760815397531,1
59.01426381216011,14.974547336009374,80.85258876554718,63.75702454992468,116.0403397645165,0.6770637618155155,0.5022311066651498,79.92025151368834,13.415007420277577,4,21.15344540445499,6.172276550521383,1
68.39493118036478,2.72230687288048,94.05315883012572,55.831224011415195,304.0888406459615,0.010812202570426612,0.10314816073147118,76.5579962648572,1.6753347903324889,0,34.0539940299103,4.5799751670778015,1
15.197975386397747,1.805744471619296,51.27030247921054,22.802577609625175,219.46199902616542,0.9856362936366578,0.9500028688344929,92.65024425241775,18.99516546808591,0,18.073871920138366,11.909248105159348,0
17.067122339044893,2.1536619517289286,81.93068020606145,49.20221013123157,194.47196949429437,8.682839903689402,0.33011446641614695,17.954463124140645,27.647591766746498,0,22.674547620780583,17.659771338399782,0
31.27899515137843,9.915405873515507,79.9801895966458,56.31098814856451,57.823209829918945,8.115506229482017,0.8475179698570072,60.254648795997184,14.8923224671645,4,26.79913062112172,20.746204387014334,1
16.921391188148675,9.921612576761621,50.628298980756256,90.81371651359197,71.44549864449641,2.0785789174403146,0.8347738456731457,51.791863635196,27.852741038678786,1,26.892559825672805,8.632799601510758,0
57.093535181717954,12.718862434176165,68.55714278154937,41.155819624761264,419.3092884165849,5.513567193393229,0.2461365382246582,67.02412981581404,10.623021709876259,2,44.184089232838886,15.279106701637165,1
103.39364141541544,11.2773958263938,73.91905778892067,93.30842376417812,376.1279490011532,3.538763695045012,0.526602413093299,93.31528709047453,26.590973098092576,7,35.26637089409992,11.94270055895856,1
23.873287078656247,6.745345100540096,63.67922675792255,56.095506292047176,194.25885949409476,11.755463452356098,0.13617908064864367,55.243126554839236,23.590192578965514,9,16.11064256012203,24.156554410787006,1
38.939362601257415,9.192830423479782,87.90250946606089,30.609885680759888,415.10085778786726,0.2903890516339531,0.41909650559961587,68.28778397044647,28.85224649820008,7,21.640507262022805,22.059821864157232,1
36.02833652642325,10.324270055520119,88.30083292585925,26.291472896343663,44.97926148767133,8.38802514448418,0.7578809590326581,39.513142716373636,23.73063705631284,9,33.49293121183858,22.056836251127145,1
48.15793743880477,7.6910470542783775,89.54203838110897,22.0440679671197,314.2630889314185,0.935255634559959,0.3133625230993219,35.41249145209302,9.64439248891406,1,36.402684853358835,14.480027257879305,1
81.01765276577633,7.13476476677455,86.2396498368714,48.499293998743504,434.7471460935727,2.484785336826728,0.205415137668079,38.5002080831117,27.017025818979526,7,26.41788750920803,10.920814740718226,1
29.553373970967233,9.676461684639799,64.16584340380012,11.863746532058475,420.23779436046846,1.0657009573229315,0.5564111958415081,13.281670955740019,20.091932293834173,8,40.69715114527167,16.29642792970139,0
28.949753298558385,8.362118234634806,56.7006808704305,47.82884908176356,189.52746617122062,6.063628490134083,0.5832877459362689,34.20295486007057,4.8620797722371165,9,43.3028397068515,3.9913110185083007,1
62.547557636706834,9.659134580038655,88.19633986000593,94.01439883325543,373.8907572632096,5.671086137247514,0.7082460381890423,24.700443473612182,1.3789523921808045,9,33.42186935147642,22.074318478457474,0
26.65285738941809,9.192821609450458,64.31410209893868,66.95907763639266,216.5967320323394,3.9692328994683628,0.7832239721223316,48.88137828602233,10.975368124448558,5,31.871689678878287,6.780819085960546,1
38.70595922650879,10.78794840770482,47.24599790395873,74.5818203020344,420.86839137302496,5.989341321741262,0.7262285781381896,49.17010493139217,23.605924491950322,0,37.524163592649906,20.672477242524252,1
18.60919141327259,9.642052631743141,65.51404726255514,20.115458211052317,267.7271653267364,5.102215174750252,0.8608709874653656,75.0445356542528,18.54643786340758,2,38.46131364465642,7.462525963920119,1
58.64511528553244,7.796137296559009,39.92948753434695,50.213573226657715,383.6042393069954,7.490423199234369,0.3006158178538359,52.694790070822464,15.81381479188026,4,21.46304904471839,13.05048868671658,1
203.77507245065704,10.226952169265799,78.41406434191592,34.32896358718568,43.8929332343775,1.3682821416025959,0.6127900715948466,49.36193500747548,0.11182903770774466,2,29.507095479124132,19.306908226047323,1
46.5297495972554,6.742229477781421,53.51448971367344,85.99828987906749,297.0628559463871,2.8010652120131505,0.4240858216791926,29.68823649454177,13.065021062962272,2,28.422979816585798,9.843472696582008,1
33.31978536047832,3.625068389589016,48.24611589132181,25.409860121182565,277.3906678473226,0.8221716332321056,0.965901121301478,82.46080086229757,4.731701661757465,8,43.24400364412379,8.950094385107734,0
55.33055806160276,0.021273302008731898,96.95561223643215,48.99233280662307,306.9384772589043,2.8070306351088954,0.4962515710733414,17.73507698320112,13.637021913395635,4,18.352978220609906,22.196805089122698,0
33.87249817442997,8.399462207187648,84.38166970308154,59.984056059379206,349.3425959182171,6.048139679418868,0.963742539820201,93.49515702323933,29.753109659635097,7,43.30411412089828,1.7227248200397338,0
19.346600689192005,8.859828399129615,85.09486519067522,53.69349278417527,459.4639401669003,5.878403482545678,0.7921590886531954,50.46637464737734,26.386164693597866,6,32.17783636631824,21.038357074860844,0
28.16357447541316,14.580734471635715,73.66053784954283,80.57069987748463,393.9126304791354,6.179500552862812,0.7466174758618291,25.80889496563652,9.318918123197431,3,23.64158829308528,23.204961297673165,1
37.26194628850915,5.422175011414133,88.74209673572079,29.67351956216943,113.72080576027783,1.8463954218064798,0.5424073407296442,40.117884740321045,17.805221788887952,2,41.08030394557249,14.079023911252214,1
28.040171376854254,5.911998642424676,83.14137368143669,42.07824438601375,413.81865329958754,5.42671321259161,0.4990403208300419,11.306465530247046,15.06285700241753,2,16.512746549910553,17.399264777756525,0
31.658766916794324,3.0269937201328534,71.91415928935317,77.32716520878597,65.42944041947234,2.290109050682084,0.5738933687665663,24.15442773695013,3.901410156440485,1,24.56820554090832,21.536194863610795,0
104.38855888847854,1.0580144285598285,97.27870812962021,54.88606999762841,312.9882999091594,14.456144775378055,0.364269756634258,38.503884641577564,29.694195474455533,4,37.576098424767196,10.88819689173526,1
39.512484955564496,11.592067392926108,43.41164647790961,44.17997778007637,441.9631350817419,2.103145252772719,0.91405894585462,57.12529869391893,12.755254698398726,1,39.830752163078714,21.96969801123731,1
37.99722372902578,3.7452159650898755,96.03658032963257,12.502613753310678,55.055416836377454,4.619324644662918,0.8148975897388298,21.005871794812627,15.16977111215488,1,20.024936615117838,9.306533596924977,1
3.06933568673129,9.13357291545057,58.100671339920545,74.0377610413268,425.59786338857896,6.934386939078165,0.8212562688925396,67.45688017556483,19.4279793693282,3,43.25308193152174,7.661785421345652,0
25.787203293487536,10.316595533182223,66.98792883810407,92.63547662717463,400.31726344397157,11.844021342940469,0.4898382359044925,81.76350164908028,5.746335993918538,5,16.611675477364216,24.580013532716254,1
47.73570401396172,7.068550309374715,38.59175236810162,62.724395806523354,254.36883975034002,2.8806319851988107,0.16398005341979538,58.648866890282,6.66679807078809,5,28.00664602591862,0.7786999162311792,1
42.35632596700577,13.145281695407874,67.80752072452536,82.80600375854753,157.90431313622503,2.2352268580855887,0.7147695861336507,35.23662301414406,5.776752755893122,7,17.923423032384694,7.989019921875229,1
